LLM:lacticaseibacillus_paracasei_l21	INCREASES_ABUNDANCE_OF	NCBITaxon:1591
LLM:lacticaseibacillus_paracasei_l21	INCREASES_ABUNDANCE_OF	NCBITaxon:239934
LLM:lacticaseibacillus_rhamnosus	DECREASED_IN	DOID:8778
LLM:lacticaseibacillus_rhamnosus_g7	DECREASES_ABUNDANCE_OF	NCBITaxon:29523
LLM:lacticaseibacillus_rhamnosus_g7	DECREASES_ABUNDANCE_OF	NCBITaxon:562
LLM:lacticaseibacillus_rhamnosus_g7	DECREASES_MARKER	DOID:8577
LLM:lacticaseibacillus_rhamnosus_g7	INCREASES_ABUNDANCE_OF	LLM:faecalibaculum
LLM:lacticaseibacillus_rhamnosus_gg	PRODUCES	CHEBI:16881
LLM:lacticaseibacillus_rhamnosus_gg	PRODUCES	LLM:arginine_metabolite
LLM:lacticaseibacillus_rhamnosus_gg	PRODUCES	LLM:methylnicotinamide
LLM:lacticaseibacillus_rhamnosus_grx10	DECREASES_MARKER	DOID:8577
LLM:lacticaseibacillus_rhamnosus_grx10_postbiotic	DECREASES_MARKER	DOID:8577
LLM:lacticaseibacillus_rhamnosus_hao9	DECREASES_MARKER	DOID:8577
LLM:lacticaseibacillus_rhamnosus_hao9	INCREASES_ABUNDANCE_OF	LLM:faecalibaculum
LLM:lacticaseibacillus_rhamnosus_hao9	INCREASES_ABUNDANCE_OF	LLM:romboutsia
LLM:lacticaseibacillus_rhamnosus_lra05	DECREASES_MARKER	DOID:8577
LLM:lacticaseibacillus_rhamnosus_lra05	INCREASES_ABUNDANCE_OF	NCBITaxon:239935
LLM:lacticaseibacillus_rhamnosus_ms27	DECREASES_MARKER	DOID:8577
LLM:lacticaseibacillus_rhamnosus_ms27	INCREASES_ABUNDANCE_OF	LLM:muribaculaceae
LLM:lacticaseibacillus_rhamnosus_ms27	INCREASES_ABUNDANCE_OF	NCBITaxon:239934
LLM:lacticaseibacillus_rhamnosus_probio-m9	DECREASES_MARKER	LLM:colitis-associated_cancer
LLM:lacticaseibacillus_rhamnosus_probio-m9	INCREASES_ABUNDANCE_OF	LLM:lactobacillus_murinus
LLM:lacticaseibacillus_rhamnosus_probio-m9	INCREASES_ABUNDANCE_OF	LLM:muribaculum_intestinale
LLM:lactiplantibacillus_lr-1_biofilm	DECREASES_MARKER	DOID:8577
LLM:lactiplantibacillus_lr-1_biofilm	INCREASES_ABUNDANCE_OF	LLM:kocuria
LLM:lactiplantibacillus_lr-1_biofilm	INCREASES_ABUNDANCE_OF	NCBITaxon:39488
LLM:lactiplantibacillus_plantarum	DECREASED_IN	DOID:0050589
LLM:lactiplantibacillus_plantarum	PRODUCES	LLM:indole-3-lactic_acid
LLM:lactiplantibacillus_plantarum	PRODUCES	LLM:short_chain_fatty_acid
LLM:lactiplantibacillus_plantarum_1201	DECREASES_MARKER	DOID:8577
LLM:lactiplantibacillus_plantarum_1201	INCREASES_ABUNDANCE_OF	NCBITaxon:1591
LLM:lactiplantibacillus_plantarum_1201	INCREASES_ABUNDANCE_OF	NCBITaxon:1678
LLM:lactiplantibacillus_plantarum_as21	DECREASES_ABUNDANCE_OF	NCBITaxon:239934
LLM:lactiplantibacillus_plantarum_as21	DECREASES_MARKER	DOID:8577
LLM:lactiplantibacillus_plantarum_as21	INCREASES_ABUNDANCE_OF	LLM:ileibacterium
LLM:lactiplantibacillus_plantarum_as21	INCREASES_ABUNDANCE_OF	NCBITaxon:1239
LLM:lactiplantibacillus_plantarum_bd7807	DECREASES_MARKER	LLM:intestinal_barrier_dysfunction
LLM:lactiplantibacillus_plantarum_bd7807	INCREASES_ABUNDANCE_OF	LLM:gut-beneficial_bacteria
LLM:lactiplantibacillus_plantarum_bw2013	DECREASES_MARKER	DOID:8577
LLM:lactiplantibacillus_plantarum_bw2013	INCREASES_ABUNDANCE_OF	NCBITaxon:1357
LLM:lactiplantibacillus_plantarum_bw2013	INCREASES_ABUNDANCE_OF	NCBITaxon:186803
LLM:lactiplantibacillus_plantarum_cgmcc9513	DECREASES_ABUNDANCE_OF	LLM:escherichia-shigella
LLM:lactiplantibacillus_plantarum_cgmcc9513	DECREASES_ABUNDANCE_OF	NCBITaxon:29523
LLM:lactiplantibacillus_plantarum_cgmcc9513	DECREASES_MARKER	DOID:8577
LLM:lactiplantibacillus_plantarum_cgmcc9513	INCREASES_ABUNDANCE_OF	NCBITaxon:1591
LLM:lactiplantibacillus_plantarum_d13	DECREASES_ABUNDANCE_OF	LLM:candidatus_saccharimonas
LLM:lactiplantibacillus_plantarum_d13	DECREASES_MARKER	DOID:8577
LLM:lactiplantibacillus_plantarum_d13	INCREASES_ABUNDANCE_OF	LLM:allobaculum
LLM:lactiplantibacillus_plantarum_d13	INCREASES_ABUNDANCE_OF	LLM:barnesiella
LLM:lactiplantibacillus_plantarum_dmdl_9010	DECREASES_ABUNDANCE_OF	LLM:verrucomicrobia
LLM:lactiplantibacillus_plantarum_dmdl_9010	DECREASES_ABUNDANCE_OF	NCBITaxon:1224
LLM:lactiplantibacillus_plantarum_dmdl_9010	DECREASES_MARKER	DOID:8577
LLM:lactiplantibacillus_plantarum_dmdl_9010	INCREASES_ABUNDANCE_OF	NCBITaxon:1239
LLM:lactiplantibacillus_plantarum_dmdl_9010	INCREASES_ABUNDANCE_OF	NCBITaxon:976
LLM:lactiplantibacillus_plantarum_dy-1_heat-inactivated	DECREASES_ABUNDANCE_OF	LLM:desulfovibrionaceae
LLM:lactiplantibacillus_plantarum_dy-1_heat-inactivated	DECREASES_ABUNDANCE_OF	LLM:escherichia-shigella
LLM:lactiplantibacillus_plantarum_dy-1_heat-inactivated	DECREASES_MARKER	DOID:8577
LLM:lactiplantibacillus_plantarum_dy-1_heat-inactivated	INCREASES_ABUNDANCE_OF	LLM:lachnospiraceae_nk4a136_group
LLM:lactiplantibacillus_plantarum_dy-1_heat-inactivated	INCREASES_ABUNDANCE_OF	NCBITaxon:29523
LLM:lactiplantibacillus_plantarum_fbt215	INCREASES_ABUNDANCE_OF	LLM:muribaculum
LLM:lactiplantibacillus_plantarum_fermented_barley	DECREASES_ABUNDANCE_OF	LLM:escherichia-shigella
LLM:lactiplantibacillus_plantarum_fermented_barley	DECREASES_MARKER	DOID:8577
LLM:lactiplantibacillus_plantarum_fermented_barley	INCREASES_ABUNDANCE_OF	NCBITaxon:186803
LLM:lactiplantibacillus_plantarum_fermented_barley	INCREASES_ABUNDANCE_OF	NCBITaxon:239934
LLM:lactiplantibacillus_plantarum_hy7718	DECREASES_ABUNDANCE_OF	NCBITaxon:561
LLM:lactiplantibacillus_plantarum_hy7718	DECREASES_MARKER	DOID:8577
LLM:lactiplantibacillus_plantarum_hy7718	INCREASES_ABUNDANCE_OF	LLM:lactiplantibacillus
LLM:lactiplantibacillus_plantarum_hy7718	INCREASES_ABUNDANCE_OF	NCBITaxon:1678
LLM:lactiplantibacillus_plantarum_hyy-s10	DECREASES_MARKER	DOID:8577
LLM:lactiplantibacillus_plantarum_hyy-s10	INCREASES_ABUNDANCE_OF	NCBITaxon:1263
LLM:lactiplantibacillus_plantarum_hyy-s10	INCREASES_ABUNDANCE_OF	NCBITaxon:239934
LLM:lactiplantibacillus_plantarum_hyy-s10	INCREASES_MARKER	DOID:8577
LLM:lactiplantibacillus_plantarum_imc513	DECREASES_MARKER	DOID:8577
LLM:lactiplantibacillus_plantarum_js19-fermented_goat_milk	DECREASES_ABUNDANCE_OF	NCBITaxon:218
LLM:lactiplantibacillus_plantarum_js19-fermented_goat_milk	DECREASES_ABUNDANCE_OF	NCBITaxon:885
LLM:lactiplantibacillus_plantarum_js19-fermented_goat_milk	INCREASES_ABUNDANCE_OF	LLM:rikenellaceae_rc9_gut_group
LLM:lactiplantibacillus_plantarum_js19-fermented_goat_milk	INCREASES_ABUNDANCE_OF	NCBITaxon:142586
LLM:lactiplantibacillus_plantarum_l15	DECREASES_MARKER	DOID:8577
LLM:lactiplantibacillus_plantarum_p16	DECREASES_ABUNDANCE_OF	NCBITaxon:218
LLM:lactiplantibacillus_plantarum_p16	DECREASES_ABUNDANCE_OF	NCBITaxon:29523
LLM:lactiplantibacillus_plantarum_p16	DECREASES_MARKER	DOID:8577
LLM:lactiplantibacillus_plantarum_p16	INCREASES_ABUNDANCE_OF	NCBITaxon:239934
LLM:lactiplantibacillus_plantarum_qs7t	PRODUCES	LLM:butyrate
LLM:lactiplantibacillus_plantarum_rw1	DECREASES_MARKER	DOID:8577
LLM:lactiplantibacillus_plantarum_scs2	DECREASES_MARKER	DOID:8577
LLM:lactiplantibacillus_plantarum_scs2	INCREASES_ABUNDANCE_OF	LLM:beneficial_mouse_intestinal_flora
LLM:lactiplantibacillus_plantarum_sffi23	DECREASES_MARKER	DOID:8577
LLM:lactiplantibacillus_plantarum_sffi23	INCREASES_MARKER	LLM:intestinal_barrier_function
LLM:lactiplantibacillus_plantarum_subsp_plantarum_dad-13	DECREASES_MARKER	LLM:colitis
LLM:lactiplantibacillus_plantarum_zj316-fermented_milk	DECREASES_ABUNDANCE_OF	NCBITaxon:218
LLM:lactiplantibacillus_plantarum_zj316-fermented_milk	DECREASES_MARKER	LLM:dextran_sulfate_sodium-induced_chronic_colitis
LLM:lactiplantibacillus_plantarum_zj316-fermented_milk	INCREASES_ABUNDANCE_OF	LLM:lactiplantibacillus
LLM:lactiplantibacillus_plantarum_zj316-fermented_milk	INCREASES_ABUNDANCE_OF	NCBITaxon:1678
LLM:lactiplantibacillus_plantarum_zj316-fermented_milk	INCREASES_ABUNDANCE_OF	NCBITaxon:216851
LLM:lactiplantibacillus_plantarum_zl1_exopolysaccharide	DECREASES_MARKER	DOID:8577
LLM:lacto-n-triose_ii	DECREASES_MARKER	DOID:8577
LLM:lacto-n-triose_ii	INCREASES_ABUNDANCE_OF	LLM:gut_microbiota
LLM:lactobacilli	DECREASED_IN	DOID:8577
LLM:lactobacilli	INCREASED_IN	LLM:canine_inflammatory_bowel_disease
LLM:lactobacillus_acidophilus	DECREASES_ABUNDANCE_OF	NCBITaxon:29523
LLM:lactobacillus_acidophilus	DECREASES_ABUNDANCE_OF	NCBITaxon:543
LLM:lactobacillus_acidophilus	DECREASES_MARKER	DOID:0050589
LLM:lactobacillus_acidophilus	DECREASES_MARKER	DOID:8577
LLM:lactobacillus_acidophilus	DECREASES_MARKER	LLM:colitis
LLM:lactobacillus_acidophilus	INCREASES_ABUNDANCE_OF	NCBITaxon:1591
LLM:lactobacillus_acidophilus	PRODUCES	CHEBI:28790
LLM:lactobacillus_acidophilus	PRODUCES	CHEBI:30089
LLM:lactobacillus_acidophilus	PRODUCES	LLM:bile_salt_hydrolase
LLM:lactobacillus_acidophilus	PRODUCES	LLM:butyrate
LLM:lactobacillus_acidophilus	PRODUCES	LLM:indole-3-lactic_acid
LLM:lactobacillus_acidophilus	PRODUCES	LLM:lactic_acid
LLM:lactobacillus_acidophilus	PRODUCES	LLM:peptidoglycan_disaccharide
LLM:lactobacillus_acidophilus	PRODUCES	LLM:short_chain_fatty_acid
LLM:lactobacillus_acidophilus_and_pediococcus_acidilactici_combination	DECREASES_MARKER	DOID:8577
LLM:lactobacillus_acidophilus_and_pediococcus_acidilactici_combination	INCREASES_ABUNDANCE_OF	NCBITaxon:239934
LLM:lactobacillus_acidophilus_bio5768	DECREASES_MARKER	DOID:8577
LLM:lactobacillus_acidophilus_bio5768	DECREASES_MARKER	DOID:8778
LLM:lactobacillus_acidophilus_c4	DECREASES_MARKER	DOID:8577
LLM:lactobacillus_acidophilus_hscc_la042	DECREASES_MARKER	DOID:8577
LLM:lactobacillus_acidophilus_hscc_la042	INCREASES_ABUNDANCE_OF	NCBITaxon:239934
LLM:lactobacillus_acidophilus_huan_kui_le_suspension	DECREASES_ABUNDANCE_OF	NCBITaxon:570
LLM:lactobacillus_acidophilus_huan_kui_le_suspension	DECREASES_MARKER	DOID:8577
LLM:lactobacillus_acidophilus_huan_kui_le_suspension	INCREASES_ABUNDANCE_OF	NCBITaxon:1678
LLM:lactobacillus_acidophilus_kbl402	DECREASES_MARKER	DOID:8577
LLM:lactobacillus_acidophilus_kbl402	INCREASES_ABUNDANCE_OF	NCBITaxon:239934
LLM:lactobacillus_acidophilus_kbl402	INCREASES_ABUNDANCE_OF	NCBITaxon:59823
LLM:lactobacillus_acidophilus_klds_1_0901	DECREASES_MARKER	DOID:8577
LLM:lactobacillus_acidophilus_la1	PRODUCES	LLM:tight_junction_barrier_enhancement
LLM:lactobacillus_acidophilus_la85	DECREASES_MARKER	DOID:8577
LLM:lactobacillus_acidophilus_la85	INCREASES_ABUNDANCE_OF	LLM:romboutsia
LLM:lactobacillus_acidophilus_la85	INCREASES_ABUNDANCE_OF	NCBITaxon:239934
LLM:lactobacillus_acidophilus_ncfm	DECREASES_MARKER	LLM:irritable_bowel_syndrome
LLM:lactobacillus_acidophilus_pin7_paraprobiotic	DECREASES_MARKER	LLM:colitis
LLM:lactobacillus_acidophilus_xy27	DECREASES_MARKER	DOID:8577
LLM:lactobacillus_and_bifidobacterium_probiotic	INCREASES_ABUNDANCE_OF	NCBITaxon:1613
LLM:lactobacillus_and_bifidobacterium_probiotic	INCREASES_ABUNDANCE_OF	NCBITaxon:817
LLM:lactobacillus_animalis	DECREASED_IN	DOID:0050589
LLM:lactobacillus_animalis	PRODUCES	LLM:conjugated_linoleic_acid
LLM:lactobacillus_brevis	DECREASES_MARKER	DOID:8577
LLM:lactobacillus_brevis_02	DECREASES_MARKER	LLM:disease_activity_index
LLM:lactobacillus_brevis_al0035	DECREASES_ABUNDANCE_OF	NCBITaxon:1224
LLM:lactobacillus_brevis_al0035	DECREASES_MARKER	DOID:8778
LLM:lactobacillus_brevis_al0035	INCREASES_ABUNDANCE_OF	NCBITaxon:186803
LLM:lactobacillus_brevis_al0035	INCREASES_ABUNDANCE_OF	NCBITaxon:33958
LLM:lactobacillus_brevis_polyphosphate	DECREASES_MARKER	DOID:8577
LLM:lactobacillus_casei	DECREASED_IN	DOID:0050589
LLM:lactobacillus_casei	DECREASED_IN	DOID:8577
LLM:lactobacillus_casei	DECREASES_MARKER	DOID:8577
LLM:lactobacillus_casei	PRODUCES	LLM:lactate
LLM:lactobacillus_casei_atcc_393	DECREASES_MARKER	DOID:8577
LLM:lactobacillus_casei_atcc_393_metabolites	DECREASES_MARKER	DOID:8577
LLM:lactobacillus_casei_dg	DECREASES_MARKER	LLM:pouchitis
LLM:lactobacillus_casei_lc122	DECREASES_MARKER	DOID:8778
LLM:lactobacillus_casei_lc122	INCREASES_ABUNDANCE_OF	LLM:enhydrobacter
LLM:lactobacillus_casei_lh23	PRODUCES	LLM:short_chain_fatty_acid
LLM:lactobacillus_casei_m2s01	PRODUCES	LLM:acetic_acid
LLM:lactobacillus_casei_rhamnosus	DECREASES_MARKER	LLM:acute_diarrhea
LLM:lactobacillus_casei_rhamnosus	INCREASES_ABUNDANCE_OF	LLM:bifidobacteria
LLM:lactobacillus_casei_rhamnosus	INCREASES_ABUNDANCE_OF	NCBITaxon:1591
LLM:lactobacillus_casei_strain_shirota	DECREASES_MARKER	DOID:8577
LLM:lactobacillus_casei_zhang	DECREASES_MARKER	DOID:8577
LLM:lactobacillus_casei_zhang	INCREASES_ABUNDANCE_OF	LLM:beneficial_bacteria
LLM:lactobacillus_casei_zhang_lactobacillus_plantarum_p-8_and_bifidobacterium_animal	DECREASES_MARKER	DOID:8577
LLM:lactobacillus_casei_zhang_lactobacillus_plantarum_p-8_and_bifidobacterium_animal	INCREASES_ABUNDANCE_OF	NCBITaxon:817
LLM:lactobacillus_cocktail	DECREASES_MARKER	DOID:8577
LLM:lactobacillus_crispatus	DECREASES_MARKER	LLM:colitis
LLM:lactobacillus_crustorum	PRODUCES	LLM:short_chain_fatty_acid
LLM:lactobacillus_delbrueckii	DECREASED_IN	DOID:8577
LLM:lactobacillus_delbrueckii	PRODUCES	LLM:il-22
LLM:lactobacillus_delbrueckii_cidca_133	PRODUCES	CHEBI:30089
LLM:lactobacillus_delbrueckii_cidca_133_fermented_milk	DECREASES_ABUNDANCE_OF	NCBITaxon:218
LLM:lactobacillus_delbrueckii_cidca_133_fermented_milk	DECREASES_ABUNDANCE_OF	NCBITaxon:29523
LLM:lactobacillus_delbrueckii_cidca_133_fermented_milk	DECREASES_MARKER	LLM:acute_colitis
LLM:lactobacillus_delbrueckii_cidca_133_fermented_milk	INCREASES_ABUNDANCE_OF	NCBITaxon:1591
LLM:lactobacillus_delbrueckii_cidca_133_pexu_hsp65	PRODUCES	LLM:heat_shock_protein_65
LLM:lactobacillus_delbrueckii_cidca_133_pexu_hsp65_milk_ferment	DECREASES_MARKER	LLM:mucositis
LLM:lactobacillus_delbrueckii_cidca_133_postbiotic_proteins	DECREASES_MARKER	DOID:8577
LLM:lactobacillus_delbrueckii_cidca_133_postbiotic_proteins	INCREASES_ABUNDANCE_OF	NCBITaxon:239934
LLM:lactobacillus_delbrueckii_cidca_133_postbiotic_proteins	INCREASES_ABUNDANCE_OF	NCBITaxon:29523
LLM:lactobacillus_delbrueckii_subsp_bulgaricus_b3	DECREASES_MARKER	LLM:colitis
LLM:lactobacillus_delbrueckii_yn1	DECREASES_MARKER	LLM:colitis
LLM:lactobacillus_fermentum_016	DECREASES_MARKER	DOID:8577
LLM:lactobacillus_fermentum_016	INCREASES_ABUNDANCE_OF	NCBITaxon:216851
LLM:lactobacillus_fermentum_016	INCREASES_ABUNDANCE_OF	NCBITaxon:841
LLM:lactobacillus_fermentum_extracellular_vesicles	DECREASES_MARKER	LLM:colitis
LLM:lactobacillus_fermentum_extracellular_vesicles	INCREASES_ABUNDANCE_OF	NCBITaxon:239934
LLM:lactobacillus_fermentum_f-b9-1_metabolites	DECREASES_MARKER	DOID:8577
LLM:lactobacillus_fermentum_fermented_whey	DECREASES_MARKER	DOID:8577
LLM:lactobacillus_fermentum_glf-217	DECREASES_MARKER	DOID:8577
LLM:lactobacillus_fermentum_glf-217	INCREASES_ABUNDANCE_OF	LLM:short-chain_fatty_acids
LLM:lactobacillus_fermentum_kbl374	DECREASES_MARKER	DOID:8577
LLM:lactobacillus_fermentum_kbl375	DECREASES_MARKER	DOID:8577
LLM:lactobacillus_fermentum_kbl375	INCREASES_ABUNDANCE_OF	NCBITaxon:1591
LLM:lactobacillus_fermentum_kbl375	INCREASES_ABUNDANCE_OF	NCBITaxon:239934
LLM:lactobacillus_fermentum_s1	DECREASES_ABUNDANCE_OF	NCBITaxon:1869337
LLM:lactobacillus_fermentum_s1	DECREASES_MARKER	DOID:8577
LLM:lactobacillus_fermentum_s1	INCREASES_ABUNDANCE_OF	NCBITaxon:239934
LLM:lactobacillus_fermentum_zs40	DECREASES_MARKER	DOID:8577
LLM:lactobacillus_feruloyl_esterase	DECREASES_MARKER	DOID:8577
LLM:lactobacillus_feruloyl_esterase	INCREASES_ABUNDANCE_OF	LLM:beneficial_bacteria
LLM:lactobacillus_gasseri	DECREASES_MARKER	DOID:0050589
LLM:lactobacillus_gasseri	PRODUCES	LLM:indole-3-lactic_acid
LLM:lactobacillus_gasseri	PRODUCES	LLM:indole-3-propionic_acid
LLM:lactobacillus_gasseri_bnr17	DECREASES_MARKER	LLM:diarrhea-dominant_irritable_bowel_syndrome
LLM:lactobacillus_gasseri_bnr17	INCREASES_ABUNDANCE_OF	NCBITaxon:853
LLM:lactobacillus_gasseri_fn136	PRODUCES	LLM:indole_derivatives
LLM:lactobacillus_gasseri_fn136	PRODUCES	LLM:l-arginine
LLM:lactobacillus_gasseri_g098	DECREASES_MARKER	DOID:8577
LLM:lactobacillus_gasseri_g098	INCREASES_ABUNDANCE_OF	LLM:lachnoclostridium
LLM:lactobacillus_gasseri_g098	INCREASES_ABUNDANCE_OF	NCBITaxon:1239
LLM:lactobacillus_gasseri_jm1	DECREASES_ABUNDANCE_OF	NCBITaxon:625
LLM:lactobacillus_gasseri_jm1	DECREASES_MARKER	DOID:8577
LLM:lactobacillus_gasseri_jm1	INCREASES_ABUNDANCE_OF	NCBITaxon:119852
LLM:lactobacillus_gasseri_jm1	INCREASES_ABUNDANCE_OF	NCBITaxon:1506
LLM:lactobacillus_gasseri_kbl697	DECREASED_IN	LLM:colitis
LLM:lactobacillus_gasseri_kbl697	PRODUCES	CHEBI:30089
LLM:lactobacillus_gasseri_kbl697	PRODUCES	LLM:butyrate
LLM:lactobacillus_gasseri_p12_fermentation_supernatant	DECREASES_MARKER	LLM:colitis
LLM:lactobacillus_gasseri_pi41	DECREASES_MARKER	LLM:colonic_hypersensitivity
LLM:lactobacillus_gasseri_pi41	DECREASES_MARKER	LLM:irritable_bowel_syndrome
LLM:lactobacillus_helveticus_exopolysaccharide	DECREASES_MARKER	DOID:8577
LLM:lactobacillus_helveticus_klds_1_8701	DECREASES_MARKER	DOID:8577
LLM:lactobacillus_helveticus_lz-r-5	DECREASES_ABUNDANCE_OF	NCBITaxon:1505663
LLM:lactobacillus_helveticus_lz-r-5	DECREASES_ABUNDANCE_OF	NCBITaxon:29523
LLM:lactobacillus_helveticus_lz-r-5	DECREASES_MARKER	LLM:colitis
LLM:lactobacillus_helveticus_pi5	DECREASED_IN	LLM:acute_colitis
LLM:lactobacillus_intestinalis	PRODUCES	LLM:retinoic_acid
LLM:lactobacillus_jensenii_tl2937	DECREASES_MARKER	DOID:8577
LLM:lactobacillus_johnsonii	DECREASED_IN	DOID:0050589
LLM:lactobacillus_johnsonii	DECREASED_IN	DOID:8577
LLM:lactobacillus_johnsonii	DECREASED_IN	DOID:8778
LLM:lactobacillus_johnsonii	DECREASED_IN	LLM:giardiosis
LLM:lactobacillus_johnsonii	DECREASES_MARKER	LLM:acute_colitis
LLM:lactobacillus_johnsonii	DECREASES_MARKER	LLM:colitis
LLM:lactobacillus_johnsonii	PRODUCES	CHEBI:15891
LLM:lactobacillus_johnsonii	PRODUCES	LLM:anti-inflammatory_il-10
LLM:lactobacillus_johnsonii	PRODUCES	LLM:butyric_acid
LLM:lactobacillus_johnsonii	PRODUCES	LLM:extracellular_vesicles
LLM:lactobacillus_johnsonii	PRODUCES	LLM:glutamic_acid
LLM:lactobacillus_johnsonii	PRODUCES	LLM:hydrogen_peroxide
LLM:lactobacillus_johnsonii	PRODUCES	LLM:indole-3-lactic_acid
LLM:lactobacillus_johnsonii	PRODUCES	LLM:propionic_acid
LLM:lactobacillus_johnsonii_46	PRODUCES	LLM:feruloyl_esterase
LLM:lactobacillus_johnsonii_culture_supernatant	DECREASES_MARKER	LLM:colitis
LLM:lactobacillus_johnsonii_extracellular_vesicles	DECREASES_MARKER	DOID:8577
LLM:lactobacillus_johnsonii_extracellular_vesicles	DECREASES_MARKER	LLM:acute_colitis
LLM:lactobacillus_johnsonii_extracellular_vesicles	INCREASES_ABUNDANCE_OF	LLM:lactobacillus_murinus
LLM:lactobacillus_johnsonii_glj001	DECREASES_MARKER	DOID:8577
LLM:lactobacillus_johnsonii_glj001	INCREASES_ABUNDANCE_OF	LLM:clostridium_cluster_iv
LLM:lactobacillus_johnsonii_glj001	INCREASES_ABUNDANCE_OF	NCBITaxon:1263
LLM:lactobacillus_johnsonii_n5	DECREASES_ABUNDANCE_OF	LLM:escherichia-shigella
LLM:lactobacillus_johnsonii_n5	DECREASES_MARKER	DOID:8577
LLM:lactobacillus_johnsonii_n5	INCREASES_ABUNDANCE_OF	NCBITaxon:1591
LLM:lactobacillus_johnsonii_rs-7	PRODUCES	LLM:dl-lysine
LLM:lactobacillus_kefiranofaciens	DECREASES_MARKER	DOID:8577
LLM:lactobacillus_kefiranofaciens	INCREASES_ABUNDANCE_OF	LLM:beneficial_bacteria
LLM:lactobacillus_kefiri	PRODUCES	LLM:interleukin-10
LLM:lactobacillus_murinus	DECREASED_IN	DOID:8577
LLM:lactobacillus_murinus	DECREASED_IN	LLM:colitis
LLM:lactobacillus_murinus	PRODUCES	CHEBI:30854
LLM:lactobacillus_murinus	PRODUCES	LLM:cis-11_14-eicosadienoic_acid
LLM:lactobacillus_murinus	PRODUCES	LLM:itaconic_acid
LLM:lactobacillus_murinus	PRODUCES	LLM:tryptophan_derivative
LLM:lactobacillus_paracasei	DECREASED_IN	DOID:8577
LLM:lactobacillus_paracasei_expressing_porcine_tff3_and_egf	DECREASES_MARKER	LLM:colitis
LLM:lactobacillus_paracasei_f19	PRODUCES	LLM:palmitoylethanolamide
LLM:lactobacillus_paracasei_ijh-sone68_exopolysaccharide	DECREASES_MARKER	DOID:8577
LLM:lactobacillus_paracasei_jlus66	DECREASES_MARKER	DOID:8577
LLM:lactobacillus_paracasei_jy062_exopolysaccharide	DECREASES_MARKER	DOID:8577
LLM:lactobacillus_paracasei_kbl382_and_lactobacillus_plantarum_kbl396	DECREASES_MARKER	LLM:colonic_inflammation
LLM:lactobacillus_paracasei_kbl382_and_lactobacillus_plantarum_kbl396	DECREASES_MARKER	LLM:irritable_bowel_syndrome
LLM:lactobacillus_paracasei_l9	DECREASES_MARKER	LLM:colitis
LLM:lactobacillus_paracasei_l9	INCREASES_ABUNDANCE_OF	LLM:butyrate-producing_bacteria
LLM:lactobacillus_paracasei_n1115	DECREASES_MARKER	DOID:8577
LLM:lactobacillus_paracasei_subsp_paracasei_ntu_101	DECREASES_MARKER	DOID:8577
LLM:lactobacillus_paracasei_tk1501	PRODUCES	LLM:lipoteichoic_acid
LLM:lactobacillus_paracasei_tk1501	PRODUCES	LLM:peptidoglycan
LLM:lactobacillus_paracasei_tk1501_fermented_soybean	DECREASES_MARKER	LLM:colitis
LLM:lactobacillus_paracasei_wis43	DECREASES_MARKER	DOID:8577
LLM:lactobacillus_paracasei_wis43	INCREASES_ABUNDANCE_OF	LLM:lactobacillus_johnsonii
LLM:lactobacillus_paracasei_wis43	INCREASES_ABUNDANCE_OF	LLM:lactobacillus_taiwanensis
LLM:lactobacillus_pentosus_a14-6	DECREASES_MARKER	DOID:8577
LLM:lactobacillus_pentosus_a14-6_with_xylooligosaccharide	DECREASES_MARKER	DOID:8577
LLM:lactobacillus_pentosus_cmy46	DECREASES_MARKER	DOID:8577
LLM:lactobacillus_pentosus_cmy46_with_galactooligosaccharide	DECREASES_MARKER	DOID:8577
LLM:lactobacillus_plantarum	DECREASED_IN	DOID:0050589
LLM:lactobacillus_plantarum	DECREASES_MARKER	DOID:8577
LLM:lactobacillus_plantarum	DECREASES_MARKER	LLM:colitis
LLM:lactobacillus_plantarum	PRODUCES	LLM:10-oxo-cis-6_trans-11-octadecadienoic_acid
LLM:lactobacillus_plantarum	PRODUCES	LLM:extracellular_vesicles
LLM:lactobacillus_plantarum	PRODUCES	LLM:plantaricin_ef
LLM:lactobacillus_plantarum	PRODUCES	LLM:short_chain_fatty_acid
LLM:lactobacillus_plantarum-12	DECREASES_ABUNDANCE_OF	NCBITaxon:1224
LLM:lactobacillus_plantarum-12	DECREASES_MARKER	DOID:8577
LLM:lactobacillus_plantarum-12	INCREASES_ABUNDANCE_OF	NCBITaxon:1591
LLM:lactobacillus_plantarum_03	DECREASES_MARKER	LLM:disease_activity_index
LLM:lactobacillus_plantarum_06	DECREASES_MARKER	LLM:disease_activity_index
LLM:lactobacillus_plantarum_06cc2	DECREASES_MARKER	LLM:colitis
LLM:lactobacillus_plantarum_17-1	DECREASES_MARKER	DOID:8577
LLM:lactobacillus_plantarum_17-1	INCREASES_ABUNDANCE_OF	NCBITaxon:29523
LLM:lactobacillus_plantarum_17-1	INCREASES_ABUNDANCE_OF	NCBITaxon:541000
LLM:lactobacillus_plantarum_69-2	DECREASED_IN	DOID:8577
LLM:lactobacillus_plantarum_an1	DECREASES_ABUNDANCE_OF	NCBITaxon:1591
LLM:lactobacillus_plantarum_an1	DECREASES_MARKER	DOID:0050589
LLM:lactobacillus_plantarum_an1	INCREASES_ABUNDANCE_OF	LLM:lactobacillus_reuteri
